date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:55	109170/109170	---M--	200	added ('OK')	application/javascript	date:Sun,%2009%20Jan%202022%2001:34:34%20GMT	https://designreset.com/cork/html/src/plugins/src/sweetalerts2/sweetalerts2.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/sweetalerts2/sweetalerts2.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:56	4222/4222	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/authentication/auth-boxed.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/authentication/auth-boxed.css	(from https://designreset.com/cork/html/modern-light-menu/auth-boxed-lockscreen.html)
15:59:56	4541/4541	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:44%20GMT	https://designreset.com/cork/html/src/assets/css/dark/authentication/auth-boxed.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/authentication/auth-boxed.css	(from https://designreset.com/cork/html/modern-light-menu/auth-boxed-lockscreen.html)
15:59:57	4698/4698	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-7.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-7.jpg	(from https://designreset.com/cork/html/modern-light-menu/auth-boxed-lockscreen.html)
15:59:57	437517/437517	---M--	200	added ('OK')	application/javascript	date:Sat,%2008%20Sep%202018%2005:21:00%20GMT	https://designreset.com/cork/html/src/plugins/src/editors/quill/quill.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/editors/quill/quill.js	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:57	89323/89323	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:46%20GMT	https://designreset.com/cork/html/src/assets/css/light/dashboard/dash_2.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/dashboard/dash_2.css	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:57	4118/4118	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-10.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-10.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:58	92896/92896	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:46%20GMT	https://designreset.com/cork/html/src/assets/css/dark/dashboard/dash_2.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/dashboard/dash_2.css	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:58	3390/3390	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-5.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-5.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:58	4189/4189	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-4.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-4.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:58	3930/3930	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-11.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-11.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:58	13166/13166	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/product-headphones.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/product-headphones.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:59	13211/13211	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/product-shoes.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/product-shoes.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:59	13344/13344	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/product-watch.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/product-watch.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:59	10314/10314	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/product-laptop.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/product-laptop.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
15:59:59	11658/11658	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/product-camera.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/product-camera.jpg	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
16:00:00	28181/28181	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Nov%202022%2000:13:10%20GMT	https://designreset.com/cork/html/src/assets/js/dashboard/dash_2.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/dashboard/dash_2.js	(from https://designreset.com/cork/html/modern-light-menu/index2.html)
16:00:00	13846/13846	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:46%20GMT	https://designreset.com/cork/html/src/plugins/css/light/fullcalendar/custom-fullcalendar.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/css/light/fullcalendar/custom-fullcalendar.css	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:00	25839/25839	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Feb%202022%2022:05:26%20GMT	https://designreset.com/cork/html/src/plugins/src/fullcalendar/fullcalendar.min.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/fullcalendar/fullcalendar.min.css	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:00	14931/14931	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:48%20GMT	https://designreset.com/cork/html/src/plugins/css/dark/fullcalendar/custom-fullcalendar.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/css/dark/fullcalendar/custom-fullcalendar.css	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:01	1105/1105	---M--	200	added ('OK')	application/javascript	date:Wed,%2023%20Jun%202021%2016:15:04%20GMT	https://designreset.com/cork/html/src/plugins/src/uuid/uuid4.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/uuid/uuid4.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:01	9311/9311	---M--	200	added ('OK')	application/javascript	date:Tue,%2004%20Oct%202022%2015:48:14%20GMT	https://designreset.com/cork/html/src/plugins/src/fullcalendar/custom-fullcalendar.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/fullcalendar/custom-fullcalendar.js	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:01	269288/269288	---M--	200	added ('OK')	application/javascript	date:Tue,%2004%20Oct%202022%2015:39:12%20GMT	https://designreset.com/cork/html/src/plugins/src/fullcalendar/fullcalendar.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/fullcalendar/fullcalendar.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-calendar.html)
16:00:02	64610/64610	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/chat.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/chat.css	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:02	5831/5831	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-33.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-33.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:02	71266/71266	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:40%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/chat.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/chat.css	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:02	3685/3685	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-26.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-26.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:02	4067/4067	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-20.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-20.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:03	1008/1008	---M--	200	added ('OK')	image/jpeg	date:Sun,%2020%20Jan%202019%2020:02:24%20GMT	https://designreset.com/cork/html/src/assets/img/90x90.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/90x90.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:03	2906/2906	---M--	200	added ('OK')	application/javascript	date:Wed,%2014%20Apr%202021%2019:48:38%20GMT	https://designreset.com/cork/html/src/assets/js/apps/chat.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/apps/chat.js	(from https://designreset.com/cork/html/modern-light-menu/app-chat.html)
16:00:03	34948/34948	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/todolist.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/todolist.css	(from https://designreset.com/cork/html/modern-light-menu/app-todoList.html)
16:00:04	37383/37383	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:42%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/todolist.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/todolist.css	(from https://designreset.com/cork/html/modern-light-menu/app-todoList.html)
16:00:04	9763/9763	---M--	200	added ('OK')	application/javascript	date:Sun,%2008%20May%202022%2021:34:00%20GMT	https://designreset.com/cork/html/src/assets/js/apps/todoList.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/apps/todoList.js	(from https://designreset.com/cork/html/modern-light-menu/app-todoList.html)
16:00:04	33193/33193	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/notes.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/notes.css	(from https://designreset.com/cork/html/modern-light-menu/app-notes.html)
16:00:04	34209/34209	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:42%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/notes.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/notes.css	(from https://designreset.com/cork/html/modern-light-menu/app-notes.html)
16:00:04	9247/9247	---M--	200	added ('OK')	application/javascript	date:Sat,%2019%20Feb%202022%2021:10:20%20GMT	https://designreset.com/cork/html/src/assets/js/apps/notes.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/apps/notes.js	(from https://designreset.com/cork/html/modern-light-menu/app-notes.html)
16:00:05	28788/28788	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/scrumboard.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/scrumboard.css	(from https://designreset.com/cork/html/modern-light-menu/app-scrumboard.html)
16:00:05	31128/31128	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:42%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/scrumboard.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/scrumboard.css	(from https://designreset.com/cork/html/modern-light-menu/app-scrumboard.html)
16:00:05	11321/11321	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/taskboard.jpg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/taskboard.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-scrumboard.html)
16:00:06	253669/253669	---M--	200	added ('OK')	application/javascript	date:Fri,%2016%20Sep%202016%2012:04:06%20GMT	https://designreset.com/cork/html/src/plugins/src/jquery-ui/jquery-ui.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/jquery-ui/jquery-ui.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-scrumboard.html)
16:00:06	17973/17973	---M--	200	added ('OK')	application/javascript	date:Sat,%2019%20Feb%202022%2021:42:28%20GMT	https://designreset.com/cork/html/src/assets/js/apps/scrumboard.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/apps/scrumboard.js	(from https://designreset.com/cork/html/modern-light-menu/app-scrumboard.html)
16:00:06	34943/34943	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/contacts.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/contacts.css	(from https://designreset.com/cork/html/modern-light-menu/app-contacts.html)
16:00:06	36660/36660	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:42%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/contacts.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/contacts.css	(from https://designreset.com/cork/html/modern-light-menu/app-contacts.html)
