date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:46:00	1159/1159	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-639c57d8-b0dba2d43a306af2;gz%22	https://maraviyainfotech.com/robots.txt		(from )
11:46:00	85377/85377	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:00%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/index.html	(from )
11:46:00	419/419	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:00%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/favicon.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/favicon.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:01	156228/156228	---MCZ	200	added ('OK')	text/css	etag:W/%22aa1272633e7e552395d147a499bad186%22	https://pro.fontawesome.com/releases/v5.10.0/css/all.css	E:/Templates/Ekka(ecommerce)/pro.fontawesome.com/releases/v5.10.0/css/all.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:01	173597/173597	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Mar%202023%2006:16:01%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/bootstrap.css	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/bootstrap.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:01	53308/53308	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Mar%202023%2006:16:01%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/landing-style.css	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/landing-style.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:01	2995/2995	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Mar%202023%2006:16:01%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/landing-responsive.css	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/css/landing-responsive.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:02	85377/85377	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:01%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/index.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/index-2.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:02	896/896	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:02%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/logo.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/logo.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:02	896/896	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:02%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/logo-color.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/logo-color.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	73403/73403	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:02%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/landing-desk-m.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/landing-desk-m.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	391470/391470	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:03%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/index.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/index.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	130143/130143	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:02%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/landing-desk.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/landing-desk.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	316189/316189	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:04%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-8.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-8.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	52490/52490	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:04%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/08.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/08.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:04	59136/59136	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:04%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/01.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/01.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:05	320296/320296	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:04%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:05	76307/76307	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:05%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/06.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/06.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:05	327734/327734	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:05%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:06	46453/46453	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:05%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/07.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/07.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:06	308764/308764	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:05%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-2.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-2.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:06	59083/59083	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:06%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/02.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/02.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:06	221072/221072	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:06%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:06	50739/50739	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:06%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/03.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/03.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:07	287156/287156	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:06%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:07	62389/62389	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:07%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/04.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/04.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:07	206403/206403	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:07%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-5.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-5.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:08	256319/256319	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:07%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-9.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-9.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:08	48468/48468	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:08%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/09.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/09.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:08	66056/66056	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:07%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/05.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/05.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:08	227266/227266	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:08%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-10.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-10.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:09	55972/55972	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:08%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/11-coming.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/11-coming.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:09	63097/63097	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:08%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/10.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/10.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:09	65797/65797	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:09%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/10-coming.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/10-coming.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:10	159088/159088	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:09%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-left-sidebar-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-left-sidebar-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:10	148464/148464	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:09%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-left-sidebar-col-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-left-sidebar-col-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:10	14433/14433	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:09%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-1.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-1.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:10	13944/13944	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:10%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-2.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-2.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:11	159060/159060	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:10%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-right-sidebar-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-right-sidebar-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:11	15001/15001	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:10%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-3.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-3.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:11	146637/146637	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:11%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-right-sidebar-col-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-right-sidebar-col-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:11	13914/13914	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:11%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-4.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-4.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:11	151983/151983	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:11%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:12	15081/15081	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:11%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-5.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-5.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:12	160490/160490	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:12%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-left-sidebar-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-left-sidebar-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:14	16439/16439	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:12%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-6.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-6.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:15	16122/16122	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:13%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:15	150024/150024	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:12%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-left-sidebar-col-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-left-sidebar-col-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:15	162026/162026	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:14%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-right-sidebar-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-right-sidebar-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:15	16458/16458	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:15%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-8.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-8.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:15	148594/148594	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:15%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-right-sidebar-col-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-right-sidebar-col-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:16	153837/153837	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:15%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-full-width.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-full-width.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:16	17126/17126	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:16%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-10.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-10.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:16	17077/17077	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:15%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-9.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-9.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:16	161194/161194	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:16%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-full-width-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-banner-full-width-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:16	16993/16993	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:16%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-15.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-15.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:17	158233/158233	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:16%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-3.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-3.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:17	15419/15419	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:17%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-11.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-11.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:17	151043/151043	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:17%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-4.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-4.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:18	15357/15357	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:17%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-12.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-12.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:18	163929/163929	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:18%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-5.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-5.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:19	16708/16708	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:18%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-13.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-13.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:19	176186/176186	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:18%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-6.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-full-width-col-6.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:20	159188/159188	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-left-sidebar.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-left-sidebar.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:20	13313/13313	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-16.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-16.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:20	159130/159130	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-right-sidebar.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-right-sidebar.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:20	13391/13391	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:20%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-17.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-17.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:21	162144/162144	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-banner-left-sidebar.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-banner-left-sidebar.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:21	14903/14903	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-18.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-18.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:21	16698/16698	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-14.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-14.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:21	162086/162086	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2006:16:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-banner-right-sidebar.html	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/shop-list-banner-right-sidebar.html	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
11:46:22	15006/15006	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:16:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-19.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/landing-assets/img/shop-19.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/)
